     12.0000     280.0000       7.0000       1.0000      28.0000      24.0000       9.0000      25.0000       1.0000       0.0000       0.0000       5.0000       4.0000       4.0000       3.0000       4.0000       4.0000       1.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       6.0000       3.0000       2.0000       4.0000       6.0000       4.0000
     12.0000     281.0000       8.0000       4.0000      28.0000      22.0000      15.0000      33.0000       3.0000       1.0000       0.0000       3.0000       6.0000       4.0000       4.0000       2.0000       3.0000       3.0000       3.0000       2.0000       3.0000       1.0000       2.0000       1.0000       5.0000       6.0000       6.0000       6.0000       5.0000       5.0000
     12.0000     282.0000      11.0000       4.0000      20.0000      13.0000      20.0000     999.0000       2.0000       0.0000       0.0000       3.0000       2.0000       1.0000       2.0000       3.0000       2.0000       3.0000       4.0000       2.0000       3.0000       2.0000       3.0000       3.0000     999.0000       6.0000       5.0000       5.0000       6.0000       4.0000
     12.0000     283.0000      11.0000       6.0000      25.0000      22.0000      11.0000      34.0000       3.0000       1.0000       0.0000       4.0000       5.0000       3.0000       4.0000       2.0000       4.0000       2.0000       2.0000       1.0000       2.0000       2.0000       1.0000       1.0000       6.0000       6.0000       4.0000       6.0000       6.0000       6.0000
     12.0000     284.0000      15.0000       5.0000      19.0000      25.0000       8.2051      31.0000       3.0000       1.0000       1.0000       5.0000       4.0000       5.0000       4.0000       3.0000       4.0000     999.0000       3.0000       2.0000       4.0000       3.0000       2.0000       1.0000       6.0000       6.0000       6.0000       5.0000       2.0000       6.0000
     12.0000     285.0000      12.0000       3.0000      15.0000      25.0000      22.0000      39.0000       2.0000       0.0000       0.0000       4.0000       5.0000       5.0000       3.0000       5.0000       3.0000       2.0000       4.0000       4.0000       3.0000       4.0000       2.0000       3.0000       7.0000       6.0000       7.0000       7.0000       6.0000       6.0000
     12.0000     286.0000       8.0000       3.0000      23.0000      15.0000      24.5145      31.0000     999.0000       1.0000       1.0000       3.0000       2.0000       3.0000       2.0000       3.0000       2.0000     999.0000       3.0000       3.0000       3.0000       2.0000       2.0000       1.0000       5.0000       4.0000       5.0000       6.0000       4.0000       7.0000
     12.0000     287.0000       9.0000       3.0000      21.0000      22.0000       7.0000      26.0000       1.0000       0.0000       1.0000       3.0000       6.0000       2.0000       4.0000       4.0000       3.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       6.0000       5.0000       5.0000       5.0000       1.0000       4.0000
     12.0000     288.0000       8.0000       1.0000      29.0000      20.0000       7.0000      29.0000       3.0000       1.0000       0.0000       3.0000       4.0000       2.0000       4.0000       3.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       1.0000       6.0000
     12.0000     289.0000       7.0000       3.0000      18.0000      16.0000       8.0000      32.0000       1.0000       0.0000       0.0000       3.0000       3.0000       2.0000       3.0000       3.0000       2.0000       1.0000       1.0000       1.0000       1.0000       2.0000       1.0000       1.0000       6.0000       6.0000       5.0000       6.0000       3.0000       6.0000
     12.0000     290.0000       9.0000       3.0000      20.0000      27.0000      14.0000      38.0000       2.0000       0.0000       1.0000       5.0000       4.0000       5.0000       4.0000       5.0000       4.0000       2.0000       2.0000       2.0000       4.0000       2.0000       1.0000       1.0000       6.0000       7.0000       6.0000       7.0000       5.0000       7.0000
     12.0000     291.0000       9.0000       4.0000      21.0000      26.0000      10.0000      32.0000       1.0000       0.0000       1.0000       3.0000       4.0000       5.0000       5.0000       4.0000       5.0000       1.0000       2.0000       2.0000       2.0000       1.0000       1.0000       1.0000       6.0000       6.0000       5.0000       6.0000       3.0000       6.0000
     12.0000     292.0000      14.0000       6.0000      20.0000      30.0000      18.0000      31.0000       3.0000       1.0000       0.0000       5.0000       5.0000       6.0000       4.0000       5.0000       5.0000       2.0000       3.0000       4.0000       3.0000       2.0000       2.0000       2.0000       5.0000       5.0000       7.0000       6.0000       1.0000       7.0000
     12.0000     293.0000       8.0000       3.0000      19.0000      21.0000       7.0000      31.0000       3.0000       1.0000       0.0000       3.0000       4.0000       4.0000       2.0000       4.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       5.0000       6.0000       6.0000       5.0000       6.0000       3.0000
     12.0000     294.0000      10.0000       4.0000      25.0000      20.0000      10.0000      22.0000     999.0000       1.0000       1.0000       3.0000       4.0000       3.0000       4.0000       3.0000       3.0000       2.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       4.0000       6.0000       4.0000       2.0000       1.0000       5.0000
     12.0000     295.0000       9.0000       4.0000      14.0000      32.0000      22.0000      36.0000       3.0000       1.0000       0.0000       6.0000       5.0000       4.0000       5.0000       6.0000       6.0000       3.0000       4.0000       3.0000       3.0000       4.0000       3.0000       2.0000       6.0000       6.0000       6.0000       6.0000       5.0000       7.0000
     12.0000     296.0000       7.0000       1.0000      28.0000      20.0000       7.0000      12.0000       2.0000       0.0000       1.0000       3.0000       3.0000       3.0000       4.0000       3.0000       4.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       3.0000       1.0000       2.0000       1.0000       3.0000
     12.0000     297.0000      12.0000       4.0000      25.0000      22.0000      21.0000      32.0000       2.0000       0.0000       1.0000       4.0000       2.0000       4.0000       4.0000       5.0000       3.0000       2.0000       4.0000       3.0000       4.0000       2.0000       4.0000       2.0000       6.0000       6.0000       6.0000       6.0000       2.0000       6.0000
     12.0000     298.0000       7.0000       1.0000      22.0000      16.0000      10.0000      30.0000       2.0000       0.0000       0.0000       2.0000       4.0000       2.0000       3.0000       3.0000       2.0000       1.0000       2.0000       1.0000       2.0000       2.0000       1.0000       1.0000       4.0000       6.0000       5.0000       6.0000       3.0000       6.0000
     12.0000     299.0000      10.0000       2.0000      29.0000      17.0000       8.0000     999.0000       1.0000       0.0000       1.0000       3.0000       2.0000       4.0000       3.0000       3.0000       2.0000       1.0000       2.0000       1.0000       1.0000       1.0000       1.0000       1.0000       2.0000       2.0000       1.0000     999.0000       1.0000       1.0000
     12.0000     300.0000      12.0000       4.0000      24.0000      24.0000      13.0000      38.0000       3.0000       1.0000       0.0000       5.0000       4.0000       4.0000       4.0000       3.0000       4.0000       1.0000       2.0000       2.0000       2.0000       3.0000       2.0000       1.0000       6.0000       6.0000       7.0000       7.0000       6.0000       6.0000
     13.0000       1.0000       9.0000       5.0000      13.0000      23.0000      15.0000      30.0000       2.0000       0.0000       1.0000       4.0000       4.0000       3.0000       4.0000       3.0000       5.0000       2.0000       2.0000       2.0000       3.0000       3.0000       2.0000       1.0000       5.0000       5.0000       4.0000       6.0000       5.0000       5.0000
     13.0000       2.0000      21.0000       7.0000      19.0000      27.0000      28.0000      38.0000     999.0000       1.0000       1.0000       4.0000       5.0000       3.0000       5.0000       5.0000       5.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       4.0000       7.0000       7.0000       6.0000       6.0000       5.0000       7.0000
     13.0000       3.0000      10.0000       4.0000      20.0000      20.0000       8.0000      18.0000       1.0000       0.0000       1.0000       4.0000       5.0000       4.0000       2.0000       2.0000       3.0000       1.0000       1.0000       1.0000       2.0000       1.0000       1.0000       1.0000       3.0000       2.0000       5.0000       4.0000       1.0000       3.0000
