     13.0000      -1.4761      -0.2985      -0.3703      -0.1343      -0.7214      -0.3157      -0.7509      -0.1336      -0.3286      -0.1410
     13.0000       0.0229       2.2223      -0.9034      -0.5769       0.8690       0.7334       0.1276       2.4304       1.4061      -0.6956
     13.0000       0.1582       0.1751       0.2352       4.0519      -0.0166       3.4375      -0.0643       1.3062       0.1654       2.0066
     13.0000       0.0860      -1.0154      -1.2444       4.7457       0.3726       1.3053      -0.3934       0.3872      -1.3451       2.2045
     13.0000      -0.7792      -0.1788       0.8026       7.0603      -1.9777       0.3852      -0.5472       0.4100      -0.1897       2.7574
     13.0000      -0.4182      -0.6419      -0.8618      -0.7487       0.5640      -0.3416      -0.5997       0.3804      -0.7773      -0.9463
     13.0000      -0.3356       1.0361      -1.2262      -0.3041       0.0444       0.3702      -0.2338      -0.9917       0.7940      -0.3377
     13.0000       0.0025      -0.9855      -1.7495      -1.0240      -0.4899      -0.3746      -0.4764       0.4068      -1.2968      -1.3879
     13.0000      -1.4426       0.7978       0.9993      -1.1116      -1.2995       0.7679       0.3938      -1.5123       0.6423      -1.5382
     13.0000       0.5885      -0.6150      -1.7651      -1.0318      -0.4718      -1.5668      -0.0997      -0.9034      -0.7395      -1.4011
     13.0000      -0.3364      -1.1428      -0.4039      -1.1954       1.0697       0.5042      -0.9530      -0.0045      -1.5571      -1.6867
     13.0000      -2.3364      -1.4494      -0.4584      -1.7113      -3.7332      -1.3109      -1.2082      -1.9769      -2.1033      -2.6924
     13.0000       0.6518       0.7575       0.5555      -0.1490      -0.0904      -0.9427       0.4528      -0.1817       0.6153      -0.1572
     13.0000      -0.3948      -0.2432      -0.7729      -0.0205      -1.2356      -0.1634      -0.1505      -1.3065      -0.2633      -0.0207
     13.0000      -1.2724      -1.5141      -1.0034      -1.3598      -2.0585      -0.3059      -0.8573      -0.7011      -2.2250      -1.9900
     13.0000      -1.0500      -1.0482       1.2473       0.2745       0.2487      -0.8356      -0.8846      -0.4130      -1.3989       0.2502
     13.0000      -2.3453      -0.8247      -1.6353       1.5682       2.6204      -1.0699      -1.8775       1.0731      -1.0451       1.0666
     13.0000      -0.7266       0.2206      -0.9469       1.1848       0.0162       0.0133      -0.2176       0.5586       0.2055       0.8651
     13.0000      -0.1511       2.7748       2.4859       3.4357      -0.7891      -0.3511       0.6319       0.7118       1.6378       1.8130
     13.0000      -0.2022      -0.5382       0.2577      -0.5103      -1.1855       0.0146       0.0074      -1.1725      -0.6341      -0.6036
     13.0000       1.0349       0.4512      -0.9043       3.2684      -0.2543       1.9701       0.4094       0.9711       0.3944       1.7570
     13.0000      -1.1144       0.5286       1.4062       0.5882       0.5737       0.1892       0.2620       0.7387       0.4531       0.4911
     13.0000       0.7533       3.2573       0.4293      -0.8291      -0.8441      -1.2172       0.6910      -1.1654       1.8216      -1.0703
     13.0000      -1.0513       0.2050       0.7299       6.4267       0.6309       2.1775       0.0463       0.6744       0.1919       2.6192
     13.0000       0.4515      -0.3617      -1.1653      -1.9398       0.2171      -0.3520       0.0879      -0.9466      -0.4056      -3.1876
     13.0000      -2.7378      -1.1481      -0.0599      -0.1552       1.4544       0.9101      -0.4972      -0.1799      -1.5661      -0.1641
     13.0000       0.9274      -0.5371       1.8897       0.1668       1.0393       2.9557      -0.2225       0.0065      -0.6327       0.1573
     13.0000       1.7820       0.1841       1.1694      -0.8414      -1.6621       0.9776       0.8060      -0.0444       0.1734      -1.0897
     13.0000       2.5155      -0.6609       2.3225       2.2519       0.4050       1.5673       0.7298       0.1335      -0.8042       1.3763
     13.0000       1.3118       2.0441       2.0206       8.5711       0.6088       1.0137       0.5059       1.4577       1.3256       3.0568
     13.0000       1.1172       0.9931      -0.2536      -0.7809      -0.4456      -0.7830       1.0074      -0.8830       0.7676      -0.9956
     13.0000      -2.2797       1.2632      -0.6109      -0.3418      -2.5206      -1.6016      -0.0547      -2.0011       0.9275      -0.3842
     13.0000      -0.5836      -0.5713      -1.4565       0.2829       1.0478       2.8862      -0.3160       0.5442      -0.6791       0.2572
     13.0000       1.2330       0.8326       2.8323       0.0961      -1.8140      -0.5707       0.2508      -0.7959       0.6653       0.0929
     13.0000       1.4496       0.7640       1.3179      -1.0144      -1.0771       2.0497       0.5951       0.1980       0.6197      -1.3717
     13.0000       0.2274      -0.7164      -0.1931      -0.5285      -0.7290      -1.3708       0.4259      -1.3137      -0.8840      -0.6284
     13.0000       2.2947       3.7160       4.1593      -0.8750      -1.2863       0.0094       1.4491      -0.5860       1.9833      -1.1430
     13.0000       0.8198       0.9393       0.7869      -0.5876      -1.0916      -0.3672       0.6878      -0.9814       0.7340      -0.7107
     13.0000      -0.3690      -2.0572      -1.6381      -0.3626      -0.7320       0.2550      -2.2972      -0.2568      -3.3314      -0.4101
     13.0000       0.0581       1.1703      -0.8298       2.3907      -0.8729      -0.6307       0.2222       0.1384       0.8741       1.4331
     13.0000      -1.9036      -0.9217       0.2993      -1.2819      -2.4312       0.3781      -0.3919      -0.8556      -1.1951      -1.8443
     13.0000       0.2888      -0.7604      -1.9398       2.5255       1.0817      -0.2728      -1.3516       0.4545      -0.9487       1.4866
     13.0000       1.2716       3.4253       1.3892       0.4161       1.3991      -0.0198       0.3486       0.3299       1.8821       0.3638
     13.0000      -2.3335      -0.2727      -1.3800      -0.3405       1.1496       0.0809      -1.0325       0.3502      -0.2979      -0.3825
     13.0000      -1.6614       0.2145      -1.1883       0.2448       2.7582       2.8062      -0.7753       2.0372       0.2002       0.2252
     13.0000       0.0247       0.1139       0.7182       4.1132       1.0956       0.5081      -0.0428       1.1342       0.1096       2.0249
     13.0000      -1.8430      -0.6830       1.0144      -0.9387      -2.3316       1.8277      -0.1113      -1.3997      -0.8358      -1.2460
     13.0000      -0.0829      -0.9225      -0.4929      -0.9425       0.3512      -0.4218      -0.1493       0.6451      -1.1965      -1.2522
     13.0000      -0.1753      -0.0735       2.3206      -1.5539      -0.8130      -1.1838       0.0651      -1.1861      -0.0754      -2.3689
     13.0000       0.3025      -0.9991      -0.1977       3.1550       1.3494       1.6699      -0.4378       0.7140      -1.3187       1.7182
     13.0000      -0.6149      -1.2073      -3.0153      -1.6427      -0.1317      -0.8823      -1.1809      -1.5156      -1.6678      -2.5497
     13.0000      -0.3076      -0.5171      -1.8163       0.7648       1.5958      -0.4302      -1.2510       1.3025      -0.6058       0.6113
     13.0000       0.6464      -0.9853      -0.3245       1.5418       1.0797       2.1391      -0.1987       1.5249      -1.2965       1.0535
     13.0000       1.7600       3.8346       3.0016       4.5859      -1.0011       0.9186       0.9158      -0.1047       2.0233       2.1606
     13.0000      -1.4644      -1.4362      -0.7284      -0.3749       2.4211       1.4466      -1.0747       0.8838      -2.0786      -0.4258
     13.0000       3.1123       6.5311       3.3482      -2.4999      -1.7555       0.0412       2.0158      -2.3816       2.7908      -4.5248
     13.0000      -2.8278      -1.5796      -3.2264      -1.3389      -1.9370       1.0015      -1.7905      -1.3439      -2.3503      -1.9504
     13.0000       0.7293      -1.4279      -1.6314      -1.7088      -1.6134      -1.8481      -1.4876      -0.9141      -2.0633      -2.6872
     13.0000      -0.0754       0.0826      -1.6647      -0.1112      -0.2213       0.1412      -0.9838      -0.3974       0.0803      -0.1158
     13.0000      -1.1814       0.4493      -0.4341       0.5238       1.8892       0.2173      -0.1970       0.2915       0.3929       0.4447
     13.0000       0.7317       0.8716       1.0242       0.8579      -0.6900       0.3221       0.0782      -1.0645       0.6907       0.6712
     13.0000      -2.3010      -1.3410      -1.3647       1.3743       0.7832      -0.2498      -1.2425       0.6975      -1.9043       0.9677
     13.0000      -0.9728      -0.5460      -0.4916       0.0424       1.2040       0.3821      -0.8108       0.0514      -0.6447       0.0417
     13.0000       1.2640      -0.0038      -1.0026      -0.6651      -0.6453      -1.5308       0.2628      -1.3104      -0.0038      -0.8219
     13.0000       0.8631      -0.5683       0.4770       0.5447       3.0555       2.5589      -0.0135       2.5509      -0.6750       0.4599
     13.0000       1.8323       3.9618       0.9817      -0.1158       0.1911      -1.8842       1.7228       0.3713       2.0654      -0.1208
     13.0000      -1.8597       1.7414      -0.2490      10.0104       1.8133      -0.7002      -0.0896       0.8086       1.1808       3.3108
     13.0000       1.1316       1.9560       1.1936      -0.1197       0.6033       0.2288       0.8321       0.1535       1.2845      -0.1250
     13.0000      -0.7222      -1.9191      -3.5982       1.8920       0.5270       0.1936      -1.9449       1.2889      -3.0359       1.2201
     13.0000      -0.3578      -1.3885      -1.2108      -0.7642      -2.9199      -1.6999      -0.8796      -2.1992      -1.9907      -0.9700
     13.0000       1.2092       1.6353      -1.0538       0.3712      -0.2859      -0.4393       0.3391       0.5446       1.1274       0.3287
     13.0000       3.4054       7.7374       3.1591       3.1765      -0.1231       1.2872       2.7548       0.0588       3.0722       1.7256
     13.0000      -0.4457      -0.7718       1.0945       0.9116       1.9023      -1.0204      -0.0070      -0.1499      -0.9656       0.7047
     13.0000       0.4925      -1.0752      -0.6470      -1.2996      -0.7844      -1.9363      -1.2410      -0.5641      -1.4435      -1.8771
     13.0000      -3.0812      -1.1183      -0.6867      -1.1984       0.1913      -1.1998      -1.7223      -0.5800      -1.5156      -1.6921
     13.0000      -0.8159      -0.6740      -1.5028       1.6236       2.3004       1.5745      -1.0700       1.1389      -0.8228       1.0939
     13.0000      -1.3262      -0.1300      -0.0163      -0.5846       0.4833      -0.7393      -0.3326       0.5428      -0.1358      -0.7064
     13.0000      -0.3300      -0.5340      -0.6962       0.7578       1.2303      -1.4167      -1.0373       0.4106      -0.6285       0.6067
     13.0000      -1.8345      -1.1231      -0.3363       0.5033      -2.2337       0.0104      -0.7498      -1.6114      -1.5237       0.4297
     13.0000      -0.8247      -0.5592      -0.5627      -0.1207      -1.4330       1.3217      -0.4203       0.3442      -0.6626      -0.1261
     13.0000       2.5149       2.9082       0.2483      -1.2268      -0.2217      -0.8947       0.7027      -0.5152       1.6902      -1.7433
     13.0000      -0.0794       0.6911       0.5238       0.8154      -2.6359      -1.9792       0.6294      -1.5139       0.5698       0.6442
     13.0000       1.3388       2.1241       1.3373       4.1342       0.5132       0.5214       0.3087       0.2901       1.3621       2.0311
     13.0000       0.0716      -0.3705      -2.0136       0.3262       0.4349      -0.9266      -0.0092      -0.0748      -0.4166       0.2928
     13.0000       1.4368      -0.0941      -1.5515       1.3304       1.3756       1.8233      -0.1322       2.0588      -0.0972       0.9445
     13.0000       1.0058      -0.0452       1.6016       0.4361       1.6658       1.3081       0.1598       1.3130      -0.0459       0.3792
