     12.0000     680.0000       7.0000       3.0000       1.0000       1.0000       1.0000      46.4000       9.0000       9.0000      52.0000      53.0000       0.0000       9.4600      57.0000
     12.0000     681.0000       7.0000       3.0000       1.0000       0.0000       2.0000      41.5000       8.0000       8.0000      49.0000      54.0000       0.0000       9.4600      57.0000
     12.0000     682.0000       7.0000       3.0000       0.0000       0.0000       2.0000      40.8000       9.0000      10.0000      46.0000      51.0000       0.0000       9.4600      57.0000
     12.0000     683.0000       7.0000       3.0000       1.0000       1.0000       2.0000      46.9000       6.0000     999.0000      50.0000      46.6929       0.0000       9.4600      57.0000
     12.0000     684.0000       7.0000       3.0000       0.0000       1.0000       2.0000      39.6000       7.0000       8.0000      44.0000      44.0000       0.0000       9.4600      57.0000
     12.0000     685.0000       7.0000       2.0000       1.0000       1.0000       1.0000      36.4000       9.0000      10.0000      43.0000      50.0000       0.0000       9.4600      57.0000
     12.0000     686.0000       7.0000       3.0000       1.0000       1.0000       3.0000      62.4400       8.0000       7.0000      49.0000      54.0000       0.0000       9.4600      57.0000
     12.0000     687.0000       7.0000       3.0000       0.0000       1.0000       2.0000      47.1000       8.0000       9.0000      39.0000      55.0000       0.0000       9.4600      57.0000
     12.0000     688.0000       7.0000       3.0000       0.0000       1.0000       2.0000      47.3000       9.0000     999.0000      43.0000      57.0392       0.0000       9.4600      57.0000
     12.0000     689.0000       7.0000       3.0000       0.0000       1.0000       2.0000      47.6000      10.0000      12.0000      47.0000      53.0000       0.0000       9.4600      57.0000
     12.0000     690.0000       7.0000       3.0000       0.0000       1.0000       2.0000      45.7000       8.0000       9.0000      49.0000      52.0000       0.0000       9.4600      57.0000
     12.0000     692.0000       7.0000       3.0000       0.0000       1.0000       2.0000      36.9932       9.0000       6.0000      49.0000      52.0000       0.0000       9.4600      57.0000
     12.0000     693.0000       7.0000       3.0000       1.0000       1.0000       1.0000      39.2000       8.0000     999.0000      48.0000      58.5920       0.0000       9.4600      57.0000
     12.0000     694.0000       7.0000       3.0000       0.0000       1.0000       2.0000      25.6000       7.0000      11.0000      46.0000      56.0000       0.0000       9.4600      57.0000
     12.0000     695.0000       7.0000       3.0000       0.0000       1.0000       2.0000      47.3000       9.0000       9.0000      45.0000      56.0000       0.0000       9.4600      57.0000
     12.0000     696.0000       7.0000       2.0000       0.0000       0.0000       2.0000      44.9600       6.0000     999.0000      42.0000      53.7114       0.0000       9.4600      57.0000
     12.0000     697.0000       7.0000       3.0000       0.0000       1.0000       2.0000      44.3000       8.0000       9.0000      39.0000      51.0000       0.0000       9.4600      57.0000
     12.0000     698.0000       7.0000       3.0000       0.0000       1.0000       2.0000      66.1951      10.0000      10.0000      56.0000      63.0000       0.0000       9.4600      57.0000
     12.0000     930.0000       7.0000       2.0000       1.0000       1.0000       2.0000      42.0000       8.0000       8.0000      42.0000      49.0000       0.0000       9.4600      57.0000
     12.0000     980.0000       7.0000       3.0000       1.0000       1.0000       2.0000      48.5000       9.0000       9.0000      50.0000      64.0000       0.0000       9.4600      57.0000
     12.0000     981.0000       7.0000       3.0000       0.0000       1.0000       2.0000      26.1000      10.0000       9.0000      47.0000      47.0000       0.0000       9.4600      57.0000
     12.0000      60.0000       8.0000       3.0000       1.0000       0.0000       3.0000      66.7200       9.0000     999.0000      58.0000      58.6581       1.0000      11.4037      47.0000
     12.0000      61.0000       8.0000     999.0000       0.0000       1.0000       2.0000      48.7000      12.0000      12.0000      53.0000      51.0000       1.0000      11.4037      47.0000
     12.0000      62.0000       8.0000       3.0000       0.0000       0.0000       3.0000      63.0000      10.0000       9.0000      49.0000      59.0000       1.0000      11.4037      47.0000
     12.0000      63.0000       8.0000       3.0000       0.0000       1.0000     999.0000      56.2000       9.0000      10.0000      53.0000      64.0000       1.0000      11.4037      47.0000
     12.0000      64.0000       8.0000     999.0000       0.0000       1.0000       3.0000      63.9000       8.0000      10.0000      56.0000      60.0000       1.0000      11.4037      47.0000
     12.0000      65.0000       8.0000       3.0000       1.0000       0.0000       2.0000      55.5000       9.0000      12.0000      56.0000      55.0000       1.0000      11.4037      47.0000
     12.0000      66.0000       8.0000       3.0000       0.0000       0.0000       3.0000      58.8000       9.0000       9.0000      55.0000      59.0000       1.0000      11.4037      47.0000
     12.0000     193.0000       8.0000       3.0000       1.0000       1.0000       1.0000      51.8000       6.0000     999.0000      46.0000      58.9568       1.0000      11.4037      47.0000
     12.0000     194.0000       8.0000       3.0000       0.0000       1.0000       3.0000      65.8000       7.0000      10.0000      55.0000      55.0000       1.0000      11.4037      47.0000
     12.0000     195.0000       8.0000       3.0000       1.0000       0.0000       2.0000      48.5000       7.0000       7.0000      49.0000      54.0000       1.0000      11.4037      47.0000
     12.0000     196.0000       8.0000       3.0000       0.0000       0.0000       2.0000      56.5000       9.0000       9.0000      54.0000      59.0000       1.0000      11.4037      47.0000
     12.0000     197.0000       8.0000       1.0000       1.0000       1.0000       2.0000      49.0000       8.0000       9.0000      50.0000      55.0000       1.0000      11.4037      47.0000
     12.0000     198.0000       8.0000       3.0000       1.0000       1.0000       2.0000      53.9000      10.0000      10.0000      55.0000      61.0000       1.0000      11.4037      47.0000
     12.0000     199.0000       8.0000       3.0000       0.0000       1.0000       3.0000      58.1000       9.0000      12.0000      50.0000      54.0000       1.0000      11.4037      47.0000
     12.0000     200.0000       8.0000       1.0000       1.0000       0.0000       2.0000      40.1347       7.0000       9.0000      46.0000      52.0000       1.0000      11.4037      47.0000
     12.0000     201.0000       8.0000       3.0000       1.0000       0.0000       2.0000      37.3000       9.0000     999.0000      47.0000      57.5427       1.0000      11.4037      47.0000
     12.0000     202.0000       8.0000       3.0000       1.0000       1.0000       1.0000      18.6000       8.0000     999.0000      44.0000      45.9975       1.0000      11.4037      47.0000
     12.0000     203.0000       8.0000     999.0000       1.0000       1.0000       2.0000      47.6000       9.0000     999.0000      52.0000      54.0452       1.0000      11.4037      47.0000
     12.0000     204.0000       8.0000       3.0000       1.0000       1.0000       2.0000      49.9000      10.0000       8.0000      46.0000      53.0000       1.0000      11.4037      47.0000
     12.0000     205.0000       8.0000     999.0000       1.0000       0.0000       3.0000      59.1200       9.0000       9.0000      60.0000      62.0000       1.0000      11.4037      47.0000
     12.0000     206.0000       8.0000       1.0000       0.0000       1.0000       3.0000      59.2800      11.0000      10.0000      58.0000      56.0000       1.0000      11.4037      47.0000
     12.0000     207.0000       8.0000       1.0000       1.0000       0.0000       2.0000      55.8000       8.0000      12.0000      53.0000      55.0000       1.0000      11.4037      47.0000
     12.0000     208.0000       8.0000       3.0000       0.0000       0.0000       2.0000      54.6000       7.0000       9.0000      52.0000      57.0000       1.0000      11.4037      47.0000
     12.0000     209.0000       8.0000       3.0000       1.0000       1.0000       3.0000      58.3000       8.0000       9.0000      61.0000      59.0000       1.0000      11.4037      47.0000
     12.0000     210.0000       8.0000       2.0000       0.0000       1.0000       3.0000      61.6900       9.0000      11.0000      57.0000      54.0000       1.0000      11.4037      47.0000
     12.0000     211.0000       8.0000       3.0000       1.0000       1.0000       3.0000      56.2000       8.0000      10.0000      49.0000      55.0000       1.0000      11.4037      47.0000
